Date,Open,High,Low,Close,Volume,macd,signal,hist,buy_price,sell_price,macd_signal
2022-01-19,2.127974033355713,2.1383769512176514,2.021591901779175,2.035978078842163,1318686617,-0.0757336562051516,-0.06611150202656196,-0.009622154178589637,,2.035978078842163,-1
2022-01-20,2.035698890686035,2.1887478828430176,1.9600770473480225,1.960373044013977,824202447,-0.09168134579751941,-0.07122547078075346,-0.020455875016765948,,,0
2022-01-21,1.961333990097046,2.0217719078063965,1.6584279537200928,1.698989987373352,2195018010,-0.12398224277942438,-0.08177682518048765,-0.04220541759893673,,,0
2022-01-22,1.699591040611267,1.7527790069580078,1.4211430549621582,1.530622959136963,2427596173,-0.16130729830513646,-0.09768291980541742,-0.06362437849971904,,,0
2022-01-23,1.5318520069122314,1.6658589839935303,1.5183169841766357,1.6162480115890503,1387537184,-0.18188182710197953,-0.11452270126472985,-0.06735912583724968,,,0
2022-01-24,1.6163320541381836,1.6163320541381836,1.3139610290527344,1.5075730085372925,2369012535,-0.2045979758090255,-0.13253775617358898,-0.07206021963543652,,,0
2022-01-25,1.5077110528945923,1.6062419414520264,1.4168809652328491,1.5585379600524902,1547658922,-0.21599834717305955,-0.14922987437348312,-0.06676847279957643,,,0
2022-01-26,1.5583410263061523,1.8104890584945679,1.532920002937317,1.5910550355911255,2349315414,-0.21987478768968471,-0.16335885703672345,-0.05651593065296126,,,0
2022-01-27,1.59066903591156,1.660038948059082,1.5025949478149414,1.591683030128479,1535313776,-0.22035609294400715,-0.17475830421818023,-0.04559778872582693,,,0
2022-01-28,1.5905810594558716,1.6973869800567627,1.5694890022277832,1.679216980934143,1490168757,-0.2112392381024235,-0.18205449099502888,-0.029184747107394632,,,0
2022-01-29,1.6787339448928833,1.7367219924926758,1.6555249691009521,1.694964051246643,888150000,-0.2004329417987334,-0.18573018115576978,-0.014702760642963608,,,0
2022-01-30,1.6952550411224365,1.7076959609985352,1.5806989669799805,1.605329990386963,823938936,-0.19683262970004778,-0.18795067086462539,-0.008881958835422393,,,0
2022-01-31,1.6056150197982788,1.6507339477539062,1.5327210426330566,1.6439210176467896,913619284,-0.18869027896154655,-0.18809859248400965,-0.0005916864775369068,,,0
2022-02-01,1.6439130306243896,1.6764940023422241,1.62221097946167,1.6475930213928223,945559197,-0.17986770439225053,-0.18645241486565783,0.006584710473407307,1.6475930213928223,,1
2022-02-02,1.6477559804916382,1.6619889736175537,1.5334210395812988,1.5418850183486938,828911083,-0.17933820371165288,-0.18502957263485686,0.005691368923203988,,,0
2022-02-03,1.5415370464324951,1.550246000289917,1.485929012298584,1.550246000289917,806820755,-0.17621263961944433,-0.1832661860317744,0.007053546412330053,,,0
2022-02-04,1.549636960029602,1.6908299922943115,1.5389089584350586,1.6908299922943115,960235728,-0.16054103716942092,-0.17872115625930368,0.018180119089882762,,,0
2022-02-05,1.6911449432373047,1.7547190189361572,1.6790499687194824,1.714359998703003,917069286,-0.14455615112418596,-0.17188815523228013,0.027332004108094166,,,0
2022-02-06,1.7144420146942139,1.752269983291626,1.6748930215835571,1.7399510145187378,692969600,-0.1283435679054481,-0.16317923776691373,0.034835669861465635,,,0
2022-02-07,1.7397650480270386,2.07568097114563,1.703137993812561,2.019141912460327,2150764551,-0.09190715822129114,-0.1489248218577892,0.05701766363649807,,,0
2022-02-08,2.02020001411438,2.0434811115264893,1.8656870126724243,1.9486140012741089,1835279905,-0.06793889673179176,-0.13272763683258973,0.06478874010079796,,,0
2022-02-09,1.9471709728240967,2.0559840202331543,1.896378993988037,2.0427680015563965,1429153482,-0.0408752514199866,-0.1143571597500691,0.0734819083300825,,,0
2022-02-10,2.0424931049346924,2.0424931049346924,1.886659026145935,1.8958829641342163,1977316273,-0.030923050797179386,-0.09767033795949116,0.06674728716231178,,,0
2022-02-11,1.896299958229065,1.8974449634552002,1.6834789514541626,1.7146209478378296,1779123711,-0.037232991201276766,-0.08558286860784829,0.048349877406571526,,,0
2022-02-12,1.7146910429000854,1.762171983718872,1.6549049615859985,1.6995110511779785,1053381539,-0.04295771699272244,-0.07705783828482311,0.034100121292100674,,,0
2022-02-13,1.699193000793457,1.7208930253982544,1.6484969854354858,1.6700210571289062,692184777,-0.04930583254272447,-0.07150743713640338,0.02220160459367891,,,0
2022-02-14,1.6681610345840454,1.6759949922561646,1.6026779413223267,1.658877968788147,1066674333,-0.054606444849336855,-0.06812723867899008,0.013520793829653224,,,0
2022-02-15,1.6588449478149414,1.8717559576034546,1.655959963798523,1.8628549575805664,1226641281,-0.041865381939745205,-0.06287486733114112,0.02100948539139591,,,0
2022-02-16,1.8632869720458984,1.8721319437026978,1.756469964981079,1.8385260105133057,1194666956,-0.033346740030875344,-0.05696924187108797,0.023622501840212626,,,0
2022-02-17,1.8379050493240356,1.8611149787902832,1.6527010202407837,1.6568700075149536,1137626487,-0.04078364772002385,-0.05373212304087515,0.012948475320851298,,,0
2022-02-18,1.6584980487823486,1.7111760377883911,1.5869090557098389,1.5955140590667725,1018489090,-0.05104000549832777,-0.053193699532365676,0.002153694034037909,,,0
2022-02-19,1.5953830480575562,1.640794038772583,1.5658539533615112,1.6318349838256836,641146699,-0.0555965652527175,-0.05367427267643604,-0.0019222925762814591,,1.6318349838256836,-1
2022-02-20,1.6318459510803223,1.6339750289916992,1.5008740425109863,1.515848994255066,846724841,-0.06778538399751421,-0.056496494940651676,-0.011288889056862539,,,0
2022-02-21,1.5151269435882568,1.613638997077942,1.4058170318603516,1.4087870121002197,1583251489,-0.08510310228573292,-0.06221781640966793,-0.022885285876064997,,,0
2022-02-22,1.408424973487854,1.4710659980773926,1.3560919761657715,1.4644759893417358,1347670062,-0.09325885373118781,-0.0684260238739719,-0.02483282985721591,,,0
2022-02-23,1.4642529487609863,1.5879499912261963,1.4423739910125732,1.4423739910125732,1457761250,-0.1003490308986863,-0.07481062527891479,-0.025538405619771512,,,0
2022-02-24,1.441228985786438,1.4905829429626465,1.2530779838562012,1.439592957496643,2679134468,-0.10498228313775582,-0.08084495685068299,-0.024137326287072824,,,0
2022-02-25,1.4398399591445923,1.5719449520111084,1.4112390279769897,1.5506500005722046,1599951072,-0.09855669347130913,-0.08438730417480822,-0.014169389296500912,,,0
2022-02-26,1.5506559610366821,1.5857319831848145,1.5081080198287964,1.5152939558029175,898567950,-0.09521967159490474,-0.08655377765882753,-0.00866589393607721,,,0
2022-02-27,1.515084981918335,1.5434709787368774,1.432947039604187,1.4530019760131836,1047102113,-0.0964892320841404,-0.08854086854389011,-0.007948363540250289,,,0
2022-02-28,1.4525400400161743,1.6111910343170166,1.4305620193481445,1.6111910343170166,1205482070,-0.08376523941660752,-0.0875857427184336,0.003820503301826081,1.6111910343170166,,1
2022-03-01,1.6114540100097656,1.6608220338821411,1.5646950006484985,1.621351957321167,1420105585,-0.07203115170904595,-0.08447482451655608,0.012443672807510131,,,0
2022-03-02,1.621319055557251,1.6936860084533691,1.5862009525299072,1.6352449655532837,1415870294,-0.06090863616227993,-0.07976158684570085,0.018852950683420924,,,0
2022-03-03,1.635496973991394,1.6489789485931396,1.5502769947052002,1.5844130516052246,990710018,-0.05555526656266685,-0.07492032278909405,0.019365056226427202,,,0
2022-03-04,1.5848560333251953,1.5852320194244385,1.4587080478668213,1.4749460220336914,978462899,-0.0594603352859111,-0.07182832528845746,0.012367990002546361,,,0
2022-03-05,1.475450038909912,1.514657974243164,1.4535499811172485,1.5082659721374512,559768269,-0.05918424968717373,-0.06929951016820073,0.010115260481026997,,,0
2022-03-06,1.508316993713379,1.5174959897994995,1.4366979598999023,1.4366979598999023,578861412,-0.06400260810384029,-0.06824012975532864,0.004237521651488357,,,0
2022-03-07,1.43681800365448,1.4942350387573242,1.3785669803619385,1.416363000869751,1012797548,-0.06867046276199451,-0.06832619635666182,-0.0003442664053326938,,1.416363000869751,-1
2022-03-08,1.4162640571594238,1.4727710485458374,1.4089699983596802,1.4452840089797974,896799907,-0.06923795550519429,-0.06850854818636831,-0.0007294073188259809,,,0
2022-03-09,1.4456490278244019,1.5405850410461426,1.4456490278244019,1.5068169832229614,988921763,-0.06398492246687693,-0.06760382304247003,0.003618900575593109,1.5068169832229614,,1
2022-03-10,1.506553053855896,1.5094720125198364,1.4114229679107666,1.4391969442367554,949122528,-0.06453431653015018,-0.06698992174000606,0.0024556052098558823,,,0
2022-03-11,1.4390970468521118,1.4696550369262695,1.4065040349960327,1.4065040349960327,822568507,-0.06683730103163099,-0.06695939759833106,0.00012209656670006397,,,0
2022-03-12,1.4065090417861938,1.433326005935669,1.3967560529708862,1.3994849920272827,490928601,-0.06843987862965295,-0.06725549380459545,-0.001184384825057505,,1.3994849920272827,-1
2022-03-13,1.3990650177001953,1.4176299571990967,1.3587620258331299,1.362876057624817,443402681,-0.07183588856756318,-0.06817157275718899,-0.0036643158103741857,,,0
2022-03-14,1.3627359867095947,1.391456961631775,1.3350050449371338,1.3778990507125854,752768010,-0.07247952210658748,-0.0690331626270687,-0.003446359479518782,,,0
2022-03-15,1.3778460025787354,1.407217025756836,1.3362369537353516,1.38019597530365,651542710,-0.07197458548623281,-0.06962144719890152,-0.0023531382873312884,,,0
2022-03-16,1.3800560235977173,1.4685089588165283,1.3577009439468384,1.4683589935302734,889458609,-0.06372580935264915,-0.06844231962965105,0.004716510277001901,1.4683589935302734,,1
2022-03-17,1.4682329893112183,1.4951330423355103,1.4404469728469849,1.449110984802246,676449034,-0.05807232664677642,-0.06636832103307613,0.008295994386299715,,,0
2022-03-18,1.4486969709396362,1.507794976234436,1.4209599494934082,1.499554991722107,668540821,-0.04895714361413206,-0.06288608554928732,0.013928941935155259,,,0
2022-03-19,1.4993129968643188,1.5388239622116089,1.497926950454712,1.5280710458755493,652091500,-0.03898291733284953,-0.058105451905999764,0.019122534573150232,,,0
2022-03-20,1.5281840562820435,1.534608006477356,1.4616570472717285,1.4639190435409546,526734391,-0.03584164146015589,-0.053652689816830995,0.017811048356675102,,,0
2022-03-21,1.463852047920227,1.4957200288772583,1.4469189643859863,1.466493010520935,588441134,-0.03276674543089442,-0.04947550093964368,0.016708755508749264,,,0
2022-03-22,1.4662539958953857,1.5300129652023315,1.4608319997787476,1.5054479837417603,730610243,-0.026876709419630718,-0.044955742635641095,0.018079033216010378,,,0
2022-03-23,1.5054980516433716,1.5568259954452515,1.495426058769226,1.5563030242919922,710942406,-0.0178989092025863,-0.03954437594903013,0.021645466746443832,,,0
2022-03-24,1.5562069416046143,1.6345160007476807,1.5477490425109863,1.6287649869918823,980186016,-0.004880602501462494,-0.0326116212595166,0.02773101875805411,,,0
2022-03-25,1.6287670135498047,1.660979986190796,1.571640968322754,1.5795730352401733,766975763,0.0014504006431730332,-0.025799216878978674,0.027249617522151708,,,0
2022-03-26,1.5796010494232178,1.6134010553359985,1.5727620124816895,1.6108030080795288,446969054,0.008885339394466563,-0.01886230562428963,0.027747645018756192,,,0
2022-03-27,1.6108319759368896,1.6935620307922363,1.6050159931182861,1.6934809684753418,607365423,0.021204569280821595,-0.010848930643267385,0.03205349992408898,,,0
2022-03-28,1.693560004234314,1.7428159713745117,1.659060001373291,1.6603870391845703,856594012,0.02797476848732483,-0.003084190817148942,0.031058959304473773,,,0
2022-03-29,1.6596750020980835,1.7337340116500854,1.6423640251159668,1.6747870445251465,839051724,0.03410897320919215,0.004354441988119276,0.029754531221072876,,,0
2022-03-30,1.6747599840164185,1.724450945854187,1.6358619928359985,1.6846189498901367,826807407,0.03931057935134685,0.011345669460764794,0.02796490989058206,,,0
2022-03-31,1.6803590059280396,1.721636414527893,1.6803590059280396,1.7015044689178467,849046976,0.04428492095950398,0.017933519760512634,0.026351401198991348,,,0
